<span style='font-size: 12px; font-weight: normal; opacity: 0.6;'>Task Type</span>,<span style='visibility: hidden;'>dummy</span>,,,,,,,,,,<a id=11 href='https://euroeval.com/tasks/sentiment-classification/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Sentiment classification</a>,<a id=12 href='https://euroeval.com/tasks/named-entity-recognition/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Named entity recognition</a>,<a id=13 href='https://euroeval.com/tasks/linguistic-acceptability/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Linguistic acceptability</a>,<a id=14 href='https://euroeval.com/tasks/reading-comprehension/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Reading comprehension</a>,<a id=15 href='https://euroeval.com/tasks/summarization/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Summarization</a>,<a id=16 href='https://euroeval.com/tasks/knowledge/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Knowledge</a>,<a id=17 href='https://euroeval.com/tasks/common-sense-reasoning/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Common sense reasoning</a>,<span style='visibility: hidden;'>hidden</span>,,,,,,
<a href='https://hf.co/baidu/ERNIE-4.5-21B-A3B-PT'>baidu/ERNIE-4.5-21B-A3B-PT</a>,📝,-,0.13,21948655808.0,103424.0,131072.0,✓,✗,(✓),✗,33.48 ± 2.05 / 50.38 ± 2.93,47.45 ± 1.51 / 29.83 ± 3.31,5.56 ± 3.32 / 41.76 ± 4.53,51.79 ± 2.63 / 28.40 ± 1.47,-,16.83 ± 1.85 / 37.43 ± 1.46,6.86 ± 2.72 / 51.67 ± 1.39,16.8.0.dev0,16.8.0.dev0,16.8.0.dev0,16.8.0.dev0,-,16.8.0.dev0,16.8.0.dev0
<a href='https://hf.co/bullerwins/Magistral-Small-2506-fp8'>bullerwins/Magistral-Small-2506-fp8</a>,🧠,-,N/A,23575680000.0,131072.0,32768.0,✓,✗,(✓),✗,47.54 ± 1.74 / 63.49 ± 1.72,67.46 ± 1.96 / 52.70 ± 5.11,21.24 ± 1.35 / 58.07 ± 1.69,59.70 ± 2.45 / 33.59 ± 1.68,-,28.82 ± 1.90 / 45.30 ± 1.39,22.15 ± 3.15 / 61.23 ± 2.00,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,-,15.10.1.dev0,15.10.1.dev0
"<a href='https://docs.anthropic.com/en/docs/about-claude'>claude-3-5-haiku-20241022 (zero-shot, val)</a>",📝,-,?,?,?,200000.0,✓,✗,✗,✓,-,-,-,-,-,18.78 ± 4.43 / 36.64 ± 3.61,-,-,-,-,-,-,15.2.0.dev0,-
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-flash'>gemini/gemini-2.5-flash#thinking (zero-shot, val)</a>",🤔,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,51.59 ± 2.31 / 60.97 ± 1.66,74.90 ± 1.92 / 53.08 ± 1.85,53.96 ± 2.02 / 76.01 ± 0.93,46.22 ± 0.96 / 27.04 ± 0.96,-,67.27 ± 4.50 / 75.55 ± 3.35,81.90 ± 3.39 / 91.33 ± 1.59,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-flash-lite-preview-06-17'>gemini/gemini-2.5-flash-lite-preview-06-17#no-thinking (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,54.74 ± 2.13 / 65.89 ± 1.43,42.76 ± 2.45 / 19.43 ± 1.02,39.15 ± 4.42 / 69.45 ± 2.28,46.76 ± 1.05 / 24.20 ± 0.57,-,39.04 ± 4.26 / 54.06 ± 3.13,49.69 ± 6.58 / 74.22 ± 3.28,15.11.0,15.11.0,15.11.0,15.11.0,-,15.11.0,15.11.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-flash-lite-preview-06-17'>gemini/gemini-2.5-flash-lite-preview-06-17#thinking (zero-shot, val)</a>",🤔,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,51.71 ± 2.56 / 62.53 ± 1.76,60.37 ± 2.55 / 35.28 ± 1.08,42.11 ± 4.27 / 70.63 ± 2.22,47.16 ± 0.70 / 26.29 ± 0.32,-,45.66 ± 3.63 / 59.45 ± 2.82,75.28 ± 3.15 / 88.05 ± 1.44,15.11.0,15.11.0,15.11.0,15.11.0,-,15.11.0,15.11.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-flash-preview-04-17'>gemini/gemini-2.5-flash-preview-04-17 (zero-shot, val)</a>",🤔,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,56.90 ± 1.82 / 65.94 ± 1.49,72.59 ± 1.54 / 52.60 ± 1.90,46.78 ± 3.79 / 72.72 ± 1.81,48.69 ± 1.02 / 29.39 ± 0.82,-,58.75 ± 4.52 / 69.14 ± 3.43,86.14 ± 1.90 / 93.20 ± 1.05,15.6.1.dev0,15.6.1.dev0,15.6.1.dev0,15.6.1.dev0,-,15.7.0.dev0,15.7.0.dev0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-pro-preview-03-25'>gemini/gemini-2.5-pro-preview-03-25 (zero-shot, val)</a>",🤔,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,59.15 ± 2.54 / 66.93 ± 1.69,59.55 ± 2.43 / 37.33 ± 1.42,51.46 ± 3.13 / 74.09 ± 1.69,50.90 ± 1.04 / 25.99 ± 0.88,-,76.49 ± 2.28 / 82.50 ± 1.70,88.43 ± 2.60 / 94.45 ± 1.26,15.8.1,15.8.1,15.8.1,15.8.1,-,15.8.1,15.8.1
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-pro'>gemini/gemini-2.5-pro (zero-shot, val)</a>",🤔,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,57.17 ± 2.10 / 65.29 ± 1.69,63.31 ± 1.43 / 43.14 ± 1.43,53.03 ± 2.82 / 76.43 ± 1.40,49.50 ± 1.01 / 23.78 ± 0.74,-,79.37 ± 2.14 / 84.61 ± 1.61,92.47 ± 1.44 / 96.41 ± 0.65,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-flash'>gemini/gemini-2.5-flash#no-thinking (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,58.32 ± 3.23 / 67.19 ± 2.55,59.85 ± 1.64 / 34.59 ± 1.79,44.64 ± 3.47 / 71.85 ± 1.58,50.60 ± 0.80 / 27.41 ± 0.74,-,53.53 ± 4.54 / 64.53 ± 3.39,58.02 ± 5.59 / 79.69 ± 2.78,15.11.0,15.12.0.dev0,15.12.0.dev0,15.12.0.dev0,-,15.12.0.dev0,15.12.0.dev0
<a href='https://hf.co/google/gemma-2-27b-it'>google/gemma-2-27b-it</a>,📝,-,?,27227128320.0,256000.0,8192.0,✓,✗,(✓),✓,48.05 ± 1.24 / 63.57 ± 1.52,50.64 ± 1.95 / 27.36 ± 2.17,20.35 ± 1.79 / 59.54 ± 0.92,49.72 ± 0.90 / 21.39 ± 1.76,-,22.94 ± 1.31 / 41.61 ± 0.88,32.77 ± 2.14 / 66.57 ± 1.09,15.6.1,15.6.1,15.6.1,15.6.1,-,15.6.1,15.6.1
<a href='https://hf.co/google/gemma-2-27b'>google/gemma-2-27b</a>,🧠,-,N/A,27227128320.0,256000.0,8192.0,✓,✗,(✓),✓,40.93 ± 3.20 / 57.68 ± 3.17,36.93 ± 1.36 / 38.34 ± 2.75,16.42 ± 1.67 / 56.37 ± 1.40,62.06 ± 1.98 / 36.44 ± 1.81,-,23.13 ± 1.78 / 41.86 ± 1.28,27.72 ± 1.77 / 64.77 ± 1.08,15.6.1,15.6.1,15.6.1,15.6.1,-,15.6.1,15.6.1
<a href='https://hf.co/google/gemma-2-2b-it'>google/gemma-2-2b-it</a>,📝,-,?,2614341888.0,256000.0,8192.0,✓,✗,(✓),✓,7.01 ± 5.92 / 23.65 ± 4.23,21.73 ± 1.03 / 16.56 ± 1.17,4.53 ± 1.38 / 42.99 ± 2.54,51.87 ± 2.09 / 25.32 ± 1.11,-,2.82 ± 1.41 / 27.33 ± 0.93,-4.25 ± 1.84 / 52.56 ± 1.39,15.4.1.dev0,15.4.1.dev0,15.4.1.dev0,15.4.1.dev0,-,15.4.1.dev0,15.4.1
<a href='https://hf.co/google/gemma-2-2b'>google/gemma-2-2b</a>,🧠,-,N/A,2614341888.0,256000.0,8192.0,✓,✗,(✓),✓,14.74 ± 6.72 / 28.75 ± 6.61,9.61 ± 5.53 / 12.24 ± 3.20,0.96 ± 1.24 / 33.79 ± 0.50,41.67 ± 3.78 / 19.56 ± 3.64,-,-0.54 ± 1.32 / 24.75 ± 1.03,-4.39 ± 2.81 / 54.27 ± 1.49,15.4.1.dev0,15.4.1.dev0,15.4.1.dev0,15.4.1.dev0,-,15.4.1.dev0,15.4.1.dev0
<a href='https://hf.co/google/gemma-2-9b-it'>google/gemma-2-9b-it</a>,📝,-,?,9241705984.0,256000.0,8192.0,✓,✗,(✓),✓,45.19 ± 2.58 / 61.37 ± 2.33,43.39 ± 1.64 / 30.65 ± 2.42,22.84 ± 0.94 / 59.11 ± 0.88,54.70 ± 1.23 / 23.92 ± 1.63,-,16.27 ± 0.62 / 36.62 ± 0.51,22.60 ± 2.24 / 61.42 ± 1.03,15.6.1,15.6.1,15.6.1,15.6.1,-,15.6.1,15.6.1
<a href='https://hf.co/arcee-ai/Trinity-Nano-Base'>arcee-ai/Trinity-Nano-Base</a>,📝,-,11.79,6120003328.0,200192.0,131072.0,✓,✗,(✓),✗,7.61 ± 1.92 / 27.46 ± 2.94,37.73 ± 3.38 / 23.59 ± 2.22,0.49 ± 1.72 / 35.59 ± 2.60,25.38 ± 2.68 / 1.42 ± 0.32,-,4.36 ± 1.46 / 28.11 ± 0.95,1.46 ± 3.22 / 52.72 ± 2.25,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,-,16.11.0.dev0,16.11.0.dev0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.0-flash-lite-001'>gemini/gemini-2.0-flash-lite-001 (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,58.26 ± 3.39 / 68.17 ± 2.74,37.58 ± 1.84 / 20.31 ± 0.74,37.58 ± 3.86 / 67.09 ± 1.89,49.10 ± 1.25 / 22.50 ± 1.26,-,35.84 ± 3.55 / 50.55 ± 2.86,30.47 ± 4.31 / 61.88 ± 2.39,15.5.0,15.5.0,15.5.0,15.5.0,-,15.5.0,15.5.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-1.5-pro-002'>gemini/gemini-1.5-pro-002 (zero-shot, val)</a>",📝,-,?,?,256128.0,2097152.0,✓,✗,✗,✓,57.86 ± 2.77 / 70.60 ± 1.98,43.48 ± 2.11 / 26.59 ± 1.15,28.60 ± 3.63 / 58.04 ± 1.87,47.92 ± 1.35 / 23.17 ± 1.38,-,42.57 ± 4.56 / 56.33 ± 3.36,69.36 ± 3.47 / 84.61 ± 1.68,15.5.0,15.5.0,15.5.0,15.5.0,-,15.5.0,15.5.0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-0528-Qwen3-8B'>deepseek-ai/DeepSeek-R1-0528-Qwen3-8B</a>,🤔,-,?,8190735360.0,151936.0,131072.0,✓,✗,(✓),✓,33.18 ± 2.64 / 54.84 ± 1.71,45.76 ± 2.39 / 24.58 ± 1.70,9.22 ± 2.32 / 51.02 ± 1.68,46.59 ± 1.48 / 20.99 ± 1.39,-,15.01 ± 1.59 / 36.07 ± 1.13,18.36 ± 4.08 / 59.10 ± 1.97,15.9.1,15.9.1,15.9.1,15.9.1,-,15.9.1,15.9.1
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Llama-70B'>deepseek-ai/DeepSeek-R1-Distill-Llama-70B</a>,🤔,-,?,70553706496.0,128256.0,131072.0,✓,✗,(✓),✓,20.54 ± 2.56 / 39.49 ± 2.11,56.77 ± 0.92 / 36.55 ± 2.67,7.46 ± 4.47 / 43.69 ± 5.15,46.42 ± 1.33 / 21.20 ± 1.18,-,3.54 ± 1.72 / 26.05 ± 1.14,2.08 ± 3.45 / 56.65 ± 1.03,15.9.2.dev0,15.9.2.dev0,15.9.2.dev0,15.9.2.dev0,-,15.9.2.dev0,15.9.2.dev0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Llama-8B'>deepseek-ai/DeepSeek-R1-Distill-Llama-8B</a>,🤔,-,?,8030261248.0,128256.0,131072.0,✓,✗,(✓),✓,9.74 ± 3.04 / 36.47 ± 2.63,31.07 ± 1.63 / 22.05 ± 1.42,0.71 ± 1.60 / 44.21 ± 2.93,11.27 ± 1.19 / 0.20 ± 0.14,-,0.84 ± 1.20 / 25.86 ± 1.08,0.09 ± 3.15 / 55.27 ± 0.96,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,-,15.10.1.dev0,15.10.1.dev0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B'>deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B</a>,🤔,-,?,1777088000.0,151936.0,131072.0,✓,✗,(✓),✓,0.46 ± 1.93 / 29.66 ± 1.24,7.82 ± 0.70 / 7.97 ± 0.69,-0.02 ± 1.83 / 49.70 ± 1.00,6.41 ± 0.51 / 0.09 ± 0.07,-,-0.49 ± 1.41 / 25.61 ± 1.12,-2.45 ± 1.66 / 52.37 ± 1.74,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,-,15.10.1.dev0,15.10.1.dev0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-14B'>deepseek-ai/DeepSeek-R1-Distill-Qwen-14B</a>,🤔,-,?,14770033664.0,152064.0,131072.0,✓,✗,(✓),✓,23.89 ± 2.81 / 48.50 ± 2.13,39.07 ± 6.78 / 19.19 ± 2.41,1.68 ± 2.08 / 43.25 ± 2.91,18.51 ± 2.29 / 4.37 ± 1.90,-,0.38 ± 0.75 / 25.69 ± 1.11,1.02 ± 2.79 / 56.05 ± 1.12,15.10.0.dev0,15.10.0.dev0,15.10.0.dev0,15.10.0.dev0,-,15.10.0.dev0,15.10.0.dev0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-32B'>deepseek-ai/DeepSeek-R1-Distill-Qwen-32B</a>,🤔,-,?,32763876352.0,152064.0,131072.0,✓,✗,(✓),✓,23.62 ± 4.95 / 46.61 ± 4.61,52.78 ± 8.65 / 39.10 ± 5.69,10.10 ± 1.17 / 52.19 ± 1.53,46.34 ± 1.25 / 21.12 ± 1.47,-,4.29 ± 1.50 / 27.21 ± 0.91,15.67 ± 3.71 / 60.10 ± 1.68,15.10.0.dev0,15.10.0.dev0,15.10.0.dev0,15.10.0.dev0,-,15.10.0.dev0,15.10.0.dev0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-7B'>deepseek-ai/DeepSeek-R1-Distill-Qwen-7B</a>,🤔,-,?,7615616512.0,152064.0,131072.0,✓,✗,(✓),✓,2.58 ± 2.87 / 33.22 ± 2.36,21.34 ± 1.90 / 17.02 ± 1.54,-0.12 ± 1.42 / 33.64 ± 0.30,17.52 ± 0.82 / 2.01 ± 0.67,-,1.60 ± 1.47 / 25.95 ± 1.01,-2.39 ± 2.04 / 56.06 ± 1.13,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,-,15.10.1.dev0,15.10.1.dev0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.0-flash-001'>gemini/gemini-2.0-flash-001 (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,57.53 ± 4.16 / 69.97 ± 2.85,57.57 ± 3.12 / 40.75 ± 2.28,33.70 ± 3.97 / 63.69 ± 1.94,49.59 ± 1.23 / 24.08 ± 0.66,-,38.93 ± 2.99 / 53.75 ± 2.28,61.62 ± 4.07 / 81.80 ± 1.91,15.5.0,15.5.0,15.5.0,15.5.0,-,15.5.0,15.5.0
<a href='https://hf.co/facebook/MobileLLM-R1-140M-base'>facebook/MobileLLM-R1-140M-base</a>,🧠,-,N/A,140248512.0,128256.0,4096.0,✗,✗,(✓),✓,4.39 ± 2.62 / 23.72 ± 3.34,2.89 ± 2.01 / 4.66 ± 1.51,0.00 ± 0.00 / 33.50 ± 0.37,9.06 ± 1.23 / 1.04 ± 0.83,-,-0.08 ± 0.96 / 23.28 ± 0.78,0.75 ± 2.05 / 46.37 ± 2.61,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/facebook/MobileLLM-R1-140M'>facebook/MobileLLM-R1-140M</a>,🤔,-,?,140248512.0,128256.0,32768.0,✗,✗,(✓),✓,0.55 ± 1.20 / 16.63 ± 0.61,0.00 ± 0.00 / 0.00 ± 0.00,0.00 ± 0.00 / 33.16 ± 0.38,0.00 ± 0.00 / 0.00 ± 0.00,-,-1.41 ± 1.58 / 25.45 ± 1.06,0.45 ± 2.38 / 56.42 ± 0.88,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/zai-org/GLM-4.5-Air'>zai-org/GLM-4.5-Air#thinking</a>,🤔,-,?,110468824832.0,151552.0,131072.0,✓,✗,✗,✓,49.37 ± 1.86 / 65.40 ± 1.33,75.93 ± 1.50 / 62.17 ± 4.68,1.75 ± 2.46 / 33.99 ± 0.53,26.23 ± 1.33 / 0.00 ± 0.00,-,44.50 ± 1.90 / 58.36 ± 1.42,53.24 ± 2.67 / 76.74 ± 1.45,16.2.2.dev0,16.2.2.dev0,16.2.2.dev0,16.2.2.dev0,-,16.2.2.dev0,16.2.2.dev0
<a href='https://hf.co/facebook/MobileLLM-R1-360M'>facebook/MobileLLM-R1-360M</a>,📝,-,?,359431168.0,128256.0,32768.0,✗,✗,(✓),✓,3.43 ± 2.20 / 21.11 ± 3.81,0.11 ± 0.22 / 0.14 ± 0.21,-0.31 ± 0.61 / 33.26 ± 0.52,0.94 ± 0.77 / 0.00 ± 0.00,-,1.38 ± 1.33 / 24.21 ± 1.05,0.48 ± 1.45 / 45.96 ± 3.22,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/facebook/MobileLLM-R1-950M-base'>facebook/MobileLLM-R1-950M-base</a>,🧠,-,N/A,949685760.0,128256.0,4096.0,✗,✗,(✓),✓,3.08 ± 3.10 / 23.32 ± 2.93,15.56 ± 0.77 / 14.95 ± 1.00,0.07 ± 0.77 / 34.48 ± 1.55,26.83 ± 2.39 / 6.84 ± 1.37,-,1.99 ± 1.89 / 25.67 ± 1.27,-7.21 ± 3.00 / 48.76 ± 2.06,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/facebook/MobileLLM-R1-950M'>facebook/MobileLLM-R1-950M</a>,📝,-,?,949685760.0,128256.0,32768.0,✗,✗,(✓),✓,1.43 ± 2.44 / 23.26 ± 3.91,2.32 ± 1.46 / 2.47 ± 1.68,-0.13 ± 1.08 / 39.85 ± 3.76,0.60 ± 0.38 / 0.00 ± 0.00,-,0.20 ± 0.63 / 25.68 ± 1.07,1.51 ± 1.36 / 56.47 ± 0.97,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-1.5-flash-002'>gemini/gemini-1.5-flash-002 (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,52.73 ± 2.78 / 62.63 ± 2.10,39.21 ± 2.09 / 21.64 ± 1.11,33.80 ± 3.69 / 66.26 ± 1.70,44.31 ± 1.26 / 22.49 ± 1.16,-,31.23 ± 4.76 / 47.66 ± 3.72,41.47 ± 4.26 / 71.80 ± 1.98,15.5.0.dev0,15.5.0.dev0,15.5.0.dev0,15.5.0.dev0,-,15.5.0.dev0,15.5.0.dev0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-1.5-flash-8b-001'>gemini/gemini-1.5-flash-8b-001 (zero-shot, val)</a>",📝,-,?,8000000000.0,256128.0,1048576.0,✓,✗,✗,✓,52.23 ± 3.57 / 62.15 ± 2.89,32.91 ± 1.31 / 16.59 ± 0.58,25.55 ± 3.86 / 56.67 ± 1.83,47.39 ± 0.92 / 23.61 ± 1.13,-,22.04 ± 4.06 / 40.70 ± 2.25,15.86 ± 7.98 / 61.64 ± 3.59,15.5.0.dev0,15.5.0.dev0,15.5.0.dev0,15.5.0.dev0,-,15.5.0.dev0,15.5.0.dev0
<a href='https://hf.co/RekaAI/reka-flash-3.1'>RekaAI/reka-flash-3.1</a>,🤔,-,?,20905482240.0,100352.0,98304.0,✓,✗,(✓),✗,43.95 ± 1.20 / 60.63 ± 1.19,66.89 ± 2.03 / 45.42 ± 4.57,23.81 ± 1.53 / 57.93 ± 1.25,37.74 ± 1.13 / 22.49 ± 1.13,-,21.09 ± 2.02 / 40.80 ± 1.52,43.97 ± 1.98 / 72.59 ± 0.94,15.12.0.dev0,15.12.0.dev0,15.12.0.dev0,15.12.0.dev0,-,15.12.0.dev0,15.12.0.dev0
<a href='https://hf.co/RekaAI/reka-flash-3'>RekaAI/reka-flash-3</a>,🤔,-,?,20905482240.0,100352.0,32768.0,✓,✗,(✓),✗,44.01 ± 1.89 / 60.20 ± 1.71,64.09 ± 2.64 / 35.44 ± 2.61,21.38 ± 1.29 / 60.52 ± 0.68,49.19 ± 1.42 / 25.66 ± 1.36,-,23.86 ± 1.43 / 42.85 ± 1.07,39.27 ± 2.70 / 69.59 ± 1.33,15.9.2,15.9.2,15.9.2,15.9.2,-,15.9.2,15.9.2
<a href='https://hf.co/RuterNorway/Llama-2-13b-chat-norwegian'>RuterNorway/Llama-2-13b-chat-norwegian</a>,📝,-,?,?,32000.0,4096.0,✗,✗,(✓),✗,-,28.35 ± 2.89 / 26.44 ± 2.75,3.14 ± 1.74 / 44.57 ± 3.85,43.44 ± 1.74 / 19.80 ± 2.66,-,-,-,-,9.3.1,9.3.1,9.3.1,-,-,-
<a href='https://hf.co/RuterNorway/Llama-2-7b-chat-norwegian'>RuterNorway/Llama-2-7b-chat-norwegian</a>,📝,-,?,?,32000.0,4096.0,✗,✗,(✓),✗,-,9.48 ± 1.48 / 10.10 ± 1.44,0.07 ± 1.06 / 43.54 ± 3.63,-,-,0.39 ± 0.82 / 25.68 ± 0.97,-,-,9.3.1,9.3.1,-,-,15.2.0.dev0,-
<a href='https://hf.co/Shekswess/trlm-135m'>Shekswess/trlm-135m</a>,📝,-,?,134516160.0,49154.0,8192.0,✓,✗,(✓),✗,1.35 ± 1.12 / 18.12 ± 0.35,8.87 ± 2.25 / 11.29 ± 2.34,0.00 ± 0.00 / 33.50 ± 0.37,12.81 ± 2.13 / 0.37 ± 0.34,-,0.00 ± 0.00 / 23.04 ± 0.70,0.00 ± 0.00 / 43.56 ± 1.01,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/THUDM/GLM-4.1V-9B-Thinking'>THUDM/GLM-4.1V-9B-Thinking</a>,🤔,-,?,10292777472.0,151552.0,65536.0,✓,✗,(✓),✗,39.11 ± 3.32 / 57.16 ± 3.19,35.27 ± 2.07 / 18.66 ± 1.47,17.39 ± 1.27 / 50.83 ± 1.31,14.48 ± 0.75 / 0.00 ± 0.00,-,0.00 ± 0.00 / 25.67 ± 1.08,0.00 ± 0.00 / 56.44 ± 1.01,15.13.0.dev0,15.13.0.dev0,15.13.0.dev0,15.13.0.dev0,-,15.13.0.dev0,15.13.0.dev0
<a href='https://hf.co/ThatsGroes/gemma-2-27b-it-FP8-Dynamic'>ThatsGroes/gemma-2-27b-it-FP8-Dynamic</a>,📝,-,?,28410968576.0,256000.0,8192.0,✓,✗,(✓),✗,48.31 ± 1.30 / 64.40 ± 1.15,51.24 ± 2.36 / 27.55 ± 2.28,20.96 ± 1.19 / 60.01 ± 0.65,48.40 ± 0.92 / 20.75 ± 1.63,-,23.64 ± 1.38 / 42.25 ± 1.04,33.09 ± 2.01 / 66.89 ± 1.06,15.5.0,15.5.0,15.5.0,15.5.0,-,15.5.0,15.5.0
<a href='https://hf.co/TildeAI/TildeOpen-30b'>TildeAI/TildeOpen-30b#slow-tokenizer</a>,🧠,-,N/A,30677882880.0,131072.0,65536.0,✓,✗,✗,✓,18.96 ± 4.22 / 29.20 ± 4.69,52.65 ± 3.83 / 46.74 ± 3.33,22.28 ± 1.95 / 59.44 ± 1.53,58.34 ± 2.17 / 29.69 ± 3.33,-,28.08 ± 1.65 / 39.08 ± 1.45,19.63 ± 1.57 / 61.28 ± 0.59,16.2.2.dev0,16.2.2.dev0,16.2.2.dev0,16.2.2.dev0,-,16.2.2.dev0,16.2.2.dev0
<a href='https://hf.co/TrustLLMeu/baseline-7-8b_1t-tokens_llama'>TrustLLMeu/baseline-7-8b_1t-tokens_llama</a>,🧠,-,N/A,7799574528.0,100096.0,4096.0,✓,✗,(✓),✗,-,-,-,-,-,1.40 ± 1.26 / 25.52 ± 1.24,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/TrustLLMeu/baseline-7-8b_2-3t-tokens_llama'>TrustLLMeu/baseline-7-8b_2-3t-tokens_llama</a>,🧠,-,N/A,7799574528.0,100096.0,4096.0,✓,✗,(✓),✗,-,-,-,-,-,2.04 ± 1.18 / 25.89 ± 1.12,-,-,-,-,-,-,15.2.0.dev0,-
<a href='https://hf.co/TurkuNLP/finnish-modernbert-base'>TurkuNLP/finnish-modernbert-base</a>,🔍,-,N/A,143404800.0,42240.0,16000.0,✓,✗,(✓),✗,25.75 ± 2.40 / 46.39 ± 2.80,37.87 ± 2.42 / 41.06 ± 2.10,-0.52 ± 2.04 / 46.49 ± 2.18,22.70 ± 0.73 / 5.57 ± 0.66,-,-,-,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,-,-,-
<a href='https://hf.co/TurkuNLP/finnish-modernbert-large-seq-len-1024-117300-annealed'>TurkuNLP/finnish-modernbert-large-seq-len-1024-117300-annealed</a>,🔍,-,N/A,401260864.0,55616.0,1024.0,✓,✗,(✓),✗,27.15 ± 3.42 / 47.51 ± 3.66,45.50 ± 1.39 / 49.20 ± 1.44,0.55 ± 1.40 / 44.68 ± 2.35,23.20 ± 1.02 / 6.69 ± 0.67,-,-,-,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,-,-,-
<a href='https://hf.co/TurkuNLP/finnish-modernbert-large'>TurkuNLP/finnish-modernbert-large</a>,🔍,-,N/A,401260864.0,55616.0,16000.0,✓,✗,(✓),✗,27.87 ± 3.04 / 49.41 ± 3.61,45.49 ± 2.59 / 48.81 ± 2.20,2.46 ± 1.77 / 44.90 ± 3.55,23.63 ± 1.40 / 6.91 ± 0.93,-,-,-,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,15.10.1.dev0,-,-,-
