<span style='font-size: 12px; font-weight: normal; opacity: 0.6;'>Task Type</span>,<span style='visibility: hidden;'>dummy</span>,,,,,,,,,,<a id=11 href='https://euroeval.com/tasks/sentiment-classification/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Sentiment classification</a>,<a id=12 href='https://euroeval.com/tasks/named-entity-recognition/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Named entity recognition</a>,<a id=13 href='https://euroeval.com/tasks/linguistic-acceptability/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Linguistic acceptability</a>,<a id=14 href='https://euroeval.com/tasks/reading-comprehension/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Reading comprehension</a>,<a id=15 href='https://euroeval.com/tasks/summarization/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Summarization</a>,<a id=16 href='https://euroeval.com/tasks/knowledge/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Knowledge</a>,<a id=17 href='https://euroeval.com/tasks/common-sense-reasoning/' style='font-size: 12px; font-weight: normal; color: Grey; text-decoration: underline;'>Common sense reasoning</a>,<span style='visibility: hidden;'>hidden</span>,,,,,,
<a href='https://hf.co/OpenLLM-France/Lucie-7B'>OpenLLM-France/Lucie-7B</a>,📝,-,?,6706960384.0,65024.0,32000.0,✓,✗,(✓),✗,69.84 ± 2.79 / 83.39 ± 2.10,24.35 ± 1.66 / 21.19 ± 1.56,2.61 ± 1.18 / 41.55 ± 4.20,65.42 ± 1.26 / 49.40 ± 1.78,-,4.99 ± 1.08 / 27.42 ± 0.73,-1.22 ± 1.55 / 24.54 ± 1.11,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/OpenLLM-Ro/RoGemma2-9b-Instruct-DPO'>OpenLLM-Ro/RoGemma2-9b-Instruct-DPO</a>,📝,-,1.12,9241705984.0,256000.0,8192.0,✗,✗,(✓),✗,80.09 ± 0.60 / 89.88 ± 0.31,46.72 ± 2.90 / 41.52 ± 2.13,26.87 ± 1.53 / 54.58 ± 2.59,61.77 ± 1.02 / 40.75 ± 1.56,-,51.27 ± 0.97 / 63.25 ± 0.76,69.79 ± 1.44 / 77.01 ± 1.19,16.12.0.dev0,16.12.0.dev0,16.12.0.dev0,16.12.0.dev0,-,16.12.0.dev0,16.12.0.dev0
<a href='https://hf.co/MaLA-LM/emma-500-llama2-7b'>MaLA-LM/emma-500-llama2-7b</a>,🧠,-,N/A,6738415616.0,32000.0,4096.0,✓,✗,(✓),✗,75.07 ± 2.72 / 86.98 ± 1.83,30.04 ± 3.83 / 24.40 ± 3.37,2.76 ± 0.86 / 36.83 ± 1.53,69.42 ± 0.90 / 53.70 ± 1.49,-,7.78 ± 1.19 / 29.52 ± 0.93,1.05 ± 0.97 / 25.78 ± 0.82,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/allenai/Llama-3.1-Tulu-3.1-8B'>allenai/Llama-3.1-Tulu-3.1-8B</a>,📝,-,?,8030326784.0,128264.0,131072.0,✓,✗,(✓),✓,79.79 ± 0.91 / 89.86 ± 0.47,46.41 ± 1.36 / 37.10 ± 1.85,13.72 ± 2.53 / 40.30 ± 1.94,70.45 ± 1.30 / 47.10 ± 1.89,-,39.32 ± 1.20 / 54.19 ± 0.90,44.25 ± 1.57 / 56.79 ± 1.24,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/facebook/MobileLLM-R1-140M-base'>facebook/MobileLLM-R1-140M-base</a>,🧠,-,N/A,140248512.0,128256.0,4096.0,✗,✗,(✓),✓,7.65 ± 4.46 / 36.84 ± 2.99,8.64 ± 3.13 / 8.46 ± 3.29,0.00 ± 0.00 / 33.30 ± 0.27,3.59 ± 0.44 / 1.10 ± 0.77,-,-0.72 ± 0.67 / 23.83 ± 0.60,0.37 ± 1.54 / 25.33 ± 1.00,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/facebook/MobileLLM-R1-140M'>facebook/MobileLLM-R1-140M</a>,🤔,-,?,140248512.0,128256.0,32768.0,✗,✗,(✓),✓,-0.12 ± 1.79 / 35.44 ± 1.09,0.00 ± 0.00 / 0.00 ± 0.00,-0.66 ± 2.10 / 34.86 ± 1.69,0.00 ± 0.00 / 0.00 ± 0.00,-,0.17 ± 0.60 / 24.02 ± 0.31,0.05 ± 0.67 / 25.76 ± 0.60,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/facebook/MobileLLM-R1-360M-base'>facebook/MobileLLM-R1-360M-base</a>,🧠,-,N/A,359431168.0,128256.0,4096.0,✗,✗,(✓),✓,1.12 ± 2.19 / 33.86 ± 0.76,17.47 ± 1.86 / 17.93 ± 1.88,0.00 ± 0.00 / 33.30 ± 0.27,20.05 ± 1.69 / 12.32 ± 1.17,-,-1.43 ± 1.05 / 23.71 ± 0.62,0.04 ± 1.10 / 24.68 ± 0.52,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/facebook/MobileLLM-R1-360M'>facebook/MobileLLM-R1-360M</a>,📝,-,?,359431168.0,128256.0,32768.0,✗,✗,(✓),✓,-0.20 ± 1.13 / 36.09 ± 3.83,0.71 ± 1.00 / 2.05 ± 1.11,0.32 ± 0.58 / 34.94 ± 2.94,2.14 ± 0.48 / 0.00 ± 0.00,-,-0.44 ± 0.81 / 24.29 ± 0.58,-1.91 ± 1.39 / 23.78 ± 0.72,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/facebook/MobileLLM-R1-950M-base'>facebook/MobileLLM-R1-950M-base</a>,🧠,-,N/A,949685760.0,128256.0,4096.0,✗,✗,(✓),✓,58.55 ± 2.88 / 76.88 ± 2.56,28.73 ± 1.70 / 23.40 ± 1.34,0.00 ± 0.00 / 33.30 ± 0.27,55.59 ± 1.24 / 40.53 ± 1.22,-,5.75 ± 0.84 / 27.71 ± 0.66,0.91 ± 1.20 / 24.84 ± 0.58,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
<a href='https://hf.co/facebook/MobileLLM-R1-950M'>facebook/MobileLLM-R1-950M</a>,📝,-,?,949685760.0,128256.0,32768.0,✗,✗,(✓),✓,1.39 ± 1.87 / 33.30 ± 0.57,11.92 ± 1.86 / 11.02 ± 2.05,1.05 ± 2.19 / 42.74 ± 4.27,2.93 ± 0.39 / 0.00 ± 0.00,-,-0.83 ± 1.06 / 23.75 ± 0.38,1.21 ± 1.04 / 25.70 ± 0.64,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,16.3.0.dev0,-,16.3.0.dev0,16.3.0.dev0
fresh-electra-small,🔍,-,N/A,13738755.0,32000.0,128.0,✓,✗,✗,✓,7.42 ± 6.09 / 44.55 ± 7.81,7.67 ± 1.66 / 9.17 ± 1.55,0.50 ± 0.98 / 33.63 ± 0.57,0.00 ± 0.00 / 0.00 ± 0.00,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
fresh-xlm-roberta-base,🔍,-,N/A,278885778.0,250002.0,512.0,✓,✗,✗,✓,11.91 ± 3.77 / 50.91 ± 4.31,15.45 ± 4.35 / 14.79 ± 4.01,0.34 ± 1.12 / 36.09 ± 3.41,0.00 ± 0.00 / 0.00 ± 0.00,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-1.5-flash-002'>gemini/gemini-1.5-flash-002 (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,76.74 ± 2.03 / 87.68 ± 1.12,35.44 ± 1.24 / 26.51 ± 1.34,15.68 ± 3.42 / 44.38 ± 1.89,70.63 ± 0.82 / 44.43 ± 1.47,-,67.29 ± 2.14 / 75.39 ± 1.62,67.33 ± 1.04 / 74.41 ± 0.87,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-1.5-flash-8b-001'>gemini/gemini-1.5-flash-8b-001 (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,80.06 ± 2.13 / 89.73 ± 1.09,41.14 ± 2.00 / 29.33 ± 1.47,7.17 ± 3.67 / 46.96 ± 1.89,71.97 ± 0.63 / 46.59 ± 1.20,-,59.32 ± 2.33 / 68.24 ± 1.67,42.47 ± 1.38 / 53.09 ± 1.80,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-1.5-pro-002'>gemini/gemini-1.5-pro-002 (zero-shot, val)</a>",📝,-,?,?,256128.0,2097152.0,✓,✗,✗,✓,81.44 ± 1.61 / 90.28 ± 0.86,41.33 ± 2.76 / 30.34 ± 2.32,12.44 ± 3.55 / 49.75 ± 1.85,72.21 ± 1.11 / 48.58 ± 1.32,-,77.30 ± 2.62 / 82.89 ± 2.00,79.04 ± 1.61 / 83.95 ± 1.18,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.0-flash-001'>gemini/gemini-2.0-flash-001 (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,82.74 ± 1.79 / 91.23 ± 0.88,42.08 ± 1.71 / 30.88 ± 1.58,10.63 ± 3.68 / 46.40 ± 2.05,70.37 ± 0.78 / 40.58 ± 1.16,-,80.87 ± 1.36 / 85.66 ± 1.01,73.43 ± 1.44 / 78.12 ± 1.35,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.0-flash-lite-001'>gemini/gemini-2.0-flash-lite-001 (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,79.29 ± 2.45 / 89.54 ± 1.22,35.06 ± 2.07 / 23.55 ± 1.60,8.12 ± 3.54 / 49.21 ± 1.71,66.86 ± 0.82 / 36.69 ± 0.92,-,73.18 ± 1.62 / 79.88 ± 1.23,77.68 ± 1.89 / 83.28 ± 1.40,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-flash'>gemini/gemini-2.5-flash#no-thinking (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,82.08 ± 1.14 / 90.71 ± 0.64,41.26 ± 2.44 / 29.19 ± 1.77,14.50 ± 3.64 / 44.48 ± 2.13,70.41 ± 1.13 / 50.76 ± 1.36,-,80.74 ± 2.32 / 85.47 ± 1.78,93.06 ± 0.89 / 94.73 ± 0.68,15.13.0,15.13.0.dev0,15.13.0.dev0,15.13.0.dev0,-,15.13.0.dev0,15.13.0.dev0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-flash'>gemini/gemini-2.5-flash#thinking (zero-shot, val)</a>",🤔,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,80.19 ± 2.48 / 89.85 ± 1.29,24.49 ± 1.66 / 20.00 ± 1.69,22.34 ± 3.29 / 46.78 ± 2.13,70.51 ± 1.01 / 47.36 ± 1.63,-,88.56 ± 1.38 / 91.41 ± 1.03,89.27 ± 1.10 / 91.91 ± 0.84,15.13.0.dev0,15.13.0.dev0,15.13.0.dev0,15.13.0.dev0,-,15.13.0.dev0,15.13.0.dev0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-7B'>deepseek-ai/DeepSeek-R1-Distill-Qwen-7B</a>,🤔,-,?,7615616512.0,152064.0,131072.0,✓,✗,(✓),✓,52.90 ± 3.50 / 75.94 ± 1.74,31.70 ± 1.97 / 25.85 ± 0.98,2.59 ± 1.07 / 45.08 ± 2.00,56.09 ± 1.11 / 39.16 ± 1.17,-,38.41 ± 1.39 / 53.59 ± 1.13,12.72 ± 1.79 / 34.46 ± 1.30,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,-,15.16.0.dev0,15.16.0.dev0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-14B'>deepseek-ai/DeepSeek-R1-Distill-Qwen-14B</a>,🤔,-,?,14770033664.0,152064.0,131072.0,✓,✗,(✓),✓,62.77 ± 1.61 / 80.98 ± 0.85,39.58 ± 1.61 / 33.07 ± 1.41,8.73 ± 2.07 / 52.21 ± 1.88,55.93 ± 1.38 / 37.26 ± 1.63,-,45.08 ± 2.05 / 55.91 ± 1.75,49.50 ± 1.70 / 60.08 ± 1.62,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/CohereForAI/c4ai-command-r-v01'>CohereForAI/c4ai-command-r-v01</a>,📝,-,?,34980831232.0,256000.0,8192.0,✗,✗,(✓),✗,77.64 ± 1.20 / 88.73 ± 0.58,48.64 ± 1.72 / 40.86 ± 1.63,15.17 ± 1.86 / 56.27 ± 1.24,70.77 ± 0.94 / 45.66 ± 1.60,-,43.99 ± 1.06 / 57.77 ± 0.84,46.28 ± 1.37 / 58.95 ± 1.18,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/CohereForAI/c4ai-command-r-08-2024'>CohereForAI/c4ai-command-r-08-2024</a>,📝,-,?,32296476672.0,256000.0,131072.0,✗,✗,(✓),✗,83.72 ± 1.04 / 91.80 ± 0.54,54.20 ± 1.65 / 46.45 ± 1.45,22.84 ± 2.79 / 55.13 ± 4.05,72.83 ± 0.90 / 52.00 ± 1.01,-,52.72 ± 1.11 / 64.32 ± 0.86,53.68 ± 1.93 / 63.69 ± 1.81,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/CohereForAI/aya-expanse-8b'>CohereForAI/aya-expanse-8b</a>,📝,-,?,8028033024.0,256000.0,8192.0,✗,✗,(✓),✗,79.48 ± 1.39 / 89.59 ± 0.77,44.94 ± 2.61 / 33.92 ± 2.06,14.38 ± 1.99 / 55.37 ± 1.46,73.90 ± 0.96 / 53.24 ± 1.58,-,42.57 ± 1.08 / 56.86 ± 0.82,44.11 ± 1.75 / 56.87 ± 1.49,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-0528-Qwen3-8B'>deepseek-ai/DeepSeek-R1-0528-Qwen3-8B</a>,🤔,-,?,8190735360.0,151936.0,131072.0,✓,✗,(✓),✓,72.99 ± 1.85 / 86.35 ± 0.92,49.67 ± 1.67 / 41.31 ± 1.39,14.99 ± 2.26 / 46.49 ± 3.31,71.83 ± 0.87 / 52.44 ± 1.19,-,59.42 ± 3.09 / 69.36 ± 2.41,57.99 ± 2.62 / 68.31 ± 2.02,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Llama-70B'>deepseek-ai/DeepSeek-R1-Distill-Llama-70B</a>,🤔,-,?,70553706496.0,128256.0,131072.0,✓,✗,(✓),✓,79.80 ± 0.82 / 89.83 ± 0.45,42.20 ± 1.69 / 35.11 ± 1.60,15.24 ± 1.60 / 44.81 ± 1.04,71.43 ± 0.60 / 51.19 ± 0.69,-,64.80 ± 2.65 / 72.83 ± 2.22,64.25 ± 2.53 / 71.96 ± 2.17,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Llama-8B'>deepseek-ai/DeepSeek-R1-Distill-Llama-8B</a>,🤔,-,?,8030261248.0,128256.0,131072.0,✓,✗,(✓),✓,66.06 ± 1.24 / 82.91 ± 0.67,30.91 ± 1.25 / 26.22 ± 1.60,6.85 ± 1.82 / 49.43 ± 1.12,40.75 ± 1.51 / 18.49 ± 1.92,-,40.20 ± 1.57 / 54.60 ± 1.34,16.48 ± 1.79 / 37.04 ± 1.22,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B'>deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B</a>,🤔,-,?,1777088000.0,151936.0,131072.0,✓,✗,(✓),✓,27.24 ± 3.30 / 58.20 ± 3.07,13.42 ± 1.90 / 12.42 ± 1.52,-0.15 ± 2.10 / 34.60 ± 0.67,12.68 ± 1.49 / 1.71 ± 0.78,-,10.19 ± 1.35 / 27.84 ± 0.76,1.36 ± 0.99 / 26.14 ± 0.61,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/deepseek-ai/DeepSeek-R1-Distill-Qwen-32B'>deepseek-ai/DeepSeek-R1-Distill-Qwen-32B</a>,🤔,-,?,32763876352.0,152064.0,131072.0,✓,✗,(✓),✓,63.94 ± 2.58 / 81.29 ± 1.45,42.70 ± 1.63 / 36.45 ± 2.20,9.71 ± 1.64 / 53.52 ± 1.20,55.46 ± 1.65 / 36.31 ± 1.77,-,54.47 ± 2.60 / 64.16 ± 2.31,65.77 ± 1.61 / 73.80 ± 1.21,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/zai-org/GLM-4.5-Air'>zai-org/GLM-4.5-Air#thinking</a>,🤔,-,?,110468824832.0,151552.0,131072.0,✓,✗,✗,✓,80.97 ± 0.99 / 90.44 ± 0.53,58.30 ± 2.96 / 51.88 ± 2.69,18.83 ± 0.88 / 45.68 ± 0.53,30.94 ± 0.79 / 0.00 ± 0.00,-,75.63 ± 1.54 / 81.70 ± 1.16,71.90 ± 1.19 / 78.75 ± 0.93,16.2.2.dev0,16.2.2.dev0,16.2.2.dev0,16.2.2.dev0,-,16.2.2.dev0,16.2.2.dev0
<a href='https://hf.co/FacebookAI/xlm-roberta-large'>FacebookAI/xlm-roberta-large</a>,🔍,-,N/A,561192082.0,250002.0,512.0,✓,✗,(✓),✓,34.10 ± 21.97 / 61.68 ± 14.73,74.89 ± 2.07 / 75.34 ± 1.54,4.76 ± 7.22 / 40.48 ± 7.15,30.85 ± 2.45 / 22.51 ± 2.36,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/google/gemma-3n-E2B-it'>google/gemma-3n-E2B-it</a>,📝,-,2.4,5439438272.0,262400.0,8192.0,✓,✗,(✓),✓,80.26 ± 0.66 / 90.09 ± 0.34,45.37 ± 2.04 / 35.55 ± 1.62,38.13 ± 1.43 / 67.36 ± 0.65,70.80 ± 0.90 / 46.03 ± 1.30,-,39.21 ± 0.99 / 54.28 ± 0.74,55.22 ± 1.43 / 66.24 ± 1.06,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,-,16.11.0.dev0,16.11.0.dev0
<a href='https://hf.co/google/gemma-2-27b'>google/gemma-2-27b</a>,🧠,-,N/A,27227128320.0,256000.0,8192.0,✓,✗,(✓),✓,84.21 ± 0.65 / 92.05 ± 0.35,45.14 ± 1.88 / 43.36 ± 2.85,22.89 ± 3.02 / 55.92 ± 4.29,78.36 ± 1.55 / 62.61 ± 2.28,-,59.59 ± 0.94 / 69.46 ± 0.78,61.83 ± 4.54 / 68.95 ± 4.18,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/google/gemma-2-27b-it'>google/gemma-2-27b-it</a>,📝,-,?,27227128320.0,256000.0,8192.0,✓,✗,(✓),✓,81.62 ± 1.66 / 90.49 ± 0.95,44.15 ± 2.51 / 36.15 ± 2.32,26.46 ± 3.95 / 57.05 ± 3.43,73.31 ± 0.83 / 51.18 ± 1.16,-,60.29 ± 0.65 / 70.12 ± 0.49,81.54 ± 0.99 / 85.93 ± 0.78,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/CohereForAI/aya-expanse-32b'>CohereForAI/aya-expanse-32b</a>,📝,-,?,32296476672.0,256000.0,8192.0,✗,✗,(✓),✗,82.57 ± 0.91 / 91.25 ± 0.47,48.22 ± 1.77 / 40.47 ± 1.41,23.03 ± 2.72 / 59.47 ± 2.96,73.70 ± 0.76 / 51.88 ± 1.10,-,59.12 ± 1.29 / 69.13 ± 0.98,84.58 ± 0.97 / 88.29 ± 0.76,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-flash-lite-preview-06-17'>gemini/gemini-2.5-flash-lite-preview-06-17#no-thinking (zero-shot, val)</a>",📝,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,80.42 ± 1.74 / 89.77 ± 0.91,41.68 ± 2.25 / 26.16 ± 1.56,8.82 ± 4.52 / 47.94 ± 2.00,70.25 ± 1.16 / 48.13 ± 1.67,-,73.84 ± 1.84 / 80.27 ± 1.43,81.51 ± 1.47 / 85.74 ± 1.20,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-flash-lite-preview-06-17'>gemini/gemini-2.5-flash-lite-preview-06-17#thinking (zero-shot, val)</a>",🤔,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,83.97 ± 1.89 / 91.82 ± 0.95,32.80 ± 1.67 / 22.93 ± 1.88,18.94 ± 3.55 / 46.77 ± 2.08,68.07 ± 1.28 / 43.98 ± 1.72,-,84.02 ± 1.04 / 88.01 ± 0.77,74.62 ± 1.93 / 80.82 ± 1.47,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-pro-preview-03-25'>gemini/gemini-2.5-pro-preview-03-25 (zero-shot, val)</a>",🤔,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,84.70 ± 1.70 / 92.28 ± 0.85,43.38 ± 2.66 / 34.32 ± 2.62,19.94 ± 3.09 / 47.23 ± 1.95,65.66 ± 1.11 / 33.85 ± 1.13,-,89.83 ± 1.35 / 92.38 ± 1.00,96.07 ± 0.37 / 97.03 ± 0.28,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,15.16.0.dev0,-,15.16.0.dev0,15.16.0.dev0
"<a href='https://ai.google.dev/gemini-api/docs/models#gemini-2.5-pro'>gemini/gemini-2.5-pro (zero-shot, val)</a>",🤔,-,?,?,256128.0,1048576.0,✓,✗,✗,✓,84.70 ± 1.70 / 92.28 ± 0.85,42.59 ± 2.05 / 34.18 ± 2.15,15.03 ± 3.15 / 46.39 ± 1.97,65.53 ± 0.78 / 32.63 ± 0.91,-,90.30 ± 1.33 / 92.73 ± 0.98,93.37 ± 0.82 / 95.00 ± 0.62,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/CohereForAI/aya-23-8B'>CohereForAI/aya-23-8B</a>,📝,-,?,8028033024.0,256000.0,8192.0,✗,✗,(✓),✗,75.64 ± 2.40 / 87.39 ± 1.59,46.27 ± 2.45 / 36.04 ± 2.53,7.56 ± 1.62 / 42.28 ± 4.61,70.19 ± 0.96 / 51.23 ± 1.12,-,19.30 ± 1.62 / 38.78 ± 1.38,24.20 ± 3.77 / 40.34 ± 3.04,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/CohereForAI/aya-23-35B'>CohereForAI/aya-23-35B</a>,📝,-,?,34980831232.0,256000.0,8192.0,✗,✗,(✓),✗,81.25 ± 1.26 / 90.23 ± 0.73,53.87 ± 1.76 / 44.94 ± 1.96,13.26 ± 1.77 / 46.99 ± 2.97,77.18 ± 1.17 / 59.15 ± 1.09,-,41.57 ± 0.78 / 55.92 ± 0.55,59.31 ± 4.25 / 68.07 ± 3.84,15.16.0,15.16.0,15.16.0,15.16.0,-,15.16.0,15.16.0
<a href='https://hf.co/allenai/Llama-3.1-Tulu-3-8B'>allenai/Llama-3.1-Tulu-3-8B</a>,📝,-,?,8030326784.0,128264.0,131072.0,✓,✗,(✓),✓,78.42 ± 0.84 / 89.16 ± 0.43,44.94 ± 1.33 / 35.72 ± 1.49,16.57 ± 2.61 / 43.51 ± 1.91,74.19 ± 1.07 / 55.32 ± 1.23,-,39.95 ± 1.02 / 54.73 ± 0.74,46.76 ± 1.32 / 58.65 ± 1.09,15.13.0,15.13.0,15.13.0,15.13.0,-,15.13.0,15.13.0
<a href='https://hf.co/answerdotai/ModernBERT-base'>answerdotai/ModernBERT-base</a>,🔍,-,N/A,149655232.0,50368.0,8192.0,✓,✗,(✓),✓,10.30 ± 3.17 / 54.35 ± 1.64,34.68 ± 2.98 / 46.61 ± 2.83,0.04 ± 1.32 / 45.81 ± 2.91,10.59 ± 1.65 / 4.65 ± 1.24,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/answerdotai/ModernBERT-large'>answerdotai/ModernBERT-large</a>,🔍,-,N/A,395881664.0,50368.0,8192.0,✓,✗,(✓),✓,11.05 ± 4.14 / 54.31 ± 2.50,41.68 ± 4.14 / 51.39 ± 3.41,2.33 ± 2.27 / 50.58 ± 1.41,13.47 ± 1.54 / 7.33 ± 1.08,-,-,-,15.13.0,15.13.0,15.13.0,15.13.0,-,-,-
<a href='https://hf.co/arcee-ai/AFM-4.5B-Base'>arcee-ai/AFM-4.5B-Base</a>,🧠,-,N/A,4619184640.0,128004.0,65536.0,✓,✗,(✓),✗,72.55 ± 1.62 / 86.02 ± 0.91,33.46 ± 3.13 / 27.48 ± 2.91,13.41 ± 2.29 / 39.51 ± 1.78,69.46 ± 1.41 / 53.68 ± 1.82,-,31.03 ± 1.36 / 47.68 ± 1.05,13.13 ± 2.13 / 32.20 ± 1.84,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,-,16.10.1.dev0,16.10.1.dev0
<a href='https://hf.co/arcee-ai/AFM-4.5B'>arcee-ai/AFM-4.5B</a>,📝,-,18.54,4619189760.0,128005.0,65536.0,✓,✗,(✓),✗,71.74 ± 1.52 / 85.80 ± 0.78,36.23 ± 1.10 / 28.43 ± 1.06,9.08 ± 4.77 / 40.67 ± 5.48,20.34 ± 0.56 / 0.52 ± 0.24,-,28.83 ± 1.47 / 46.04 ± 1.14,26.05 ± 1.69 / 41.44 ± 1.72,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,16.10.1.dev0,-,16.10.1.dev0,16.10.1.dev0
<a href='https://hf.co/arcee-ai/Trinity-Mini-Base'>arcee-ai/Trinity-Mini-Base</a>,📝,-,5.93,26123974400.0,200192.0,131072.0,✗,✗,(✓),✗,55.95 ± 9.93 / 72.77 ± 8.63,45.78 ± 1.80 / 34.76 ± 1.59,2.60 ± 2.24 / 34.76 ± 1.48,19.89 ± 1.61 / 7.26 ± 1.21,-,15.70 ± 2.24 / 33.07 ± 2.09,5.55 ± 1.54 / 28.07 ± 1.24,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,16.11.0.dev0,-,16.11.0.dev0,16.11.0.dev0
